lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
cpp	multi	ws	MULTI_DEALER_DEALER	65536	57018.200	57784.000	101.3	37.298400	26.958043	0.72	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_DEALER_DEALER	131072	28777.400	22817.000	79.3	31.256125	29.940449	0.96	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_DEALER_ROUTER_REQREP	64	197453.200	113265.800	57.4	1.063108	1.112198	1.05	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_DEALER_ROUTER_REQREP	256	167787.200	87196.400	52.0	1.418923	1.444144	1.02	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_DEALER_ROUTER_REQREP	1024	128159.800	90821.000	70.9	1.155817	1.322653	1.14	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_DEALER_ROUTER_REQREP	4096	68521.200	93044.000	135.8	0.433370	2.220052	5.12	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_DEALER_ROUTER_REQREP	65536	11158.400	10914.600	97.8	0.302818	90.182069	297.81	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_DEALER_ROUTER_REQREP	131072	8500.000	8934.600	105.1	0.361891	108.287849	299.23	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_DEALER_ROUTER_SENDSEND	64	182981.400	237188.400	129.6	1.579226	1.622615	1.03	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_DEALER_ROUTER_SENDSEND	256	159783.000	177087.200	110.8	1.822937	1.757837	0.96	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_DEALER_ROUTER_SENDSEND	1024	169869.200	131175.800	77.2	6.764920	523.559855	77.39	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_DEALER_ROUTER_SENDSEND	4096	92606.600	92030.200	99.4	543.107919	636.359869	1.17	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_DEALER_ROUTER_SENDSEND	65536	17837.600	10483.600	58.8	359.738155	461.725910	1.28	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_DEALER_ROUTER_SENDSEND	131072	8811.400	7429.400	84.3	393.833591	474.849333	1.21	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_PUBSUB	64	519887.400	529471.200	101.8	1991.639458	1946.244434	0.98	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_PUBSUB	256	581916.800	516972.000	88.8	1558.830171	1746.797212	1.12	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_PUBSUB	1024	720238.800	656004.400	91.1	1144.974417	1289.571513	1.13	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_PUBSUB	4096	685103.200	647077.800	94.4	295.182530	345.513856	1.17	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_PUBSUB	65536	42789.600	45724.800	106.9	244.559029	244.882265	1.00	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_PUBSUB	131072	23355.800	24944.800	106.8	230.870543	223.319770	0.97	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_ROUTER_ROUTER_REQREP	64	194089.000	140137.200	72.2	1.003237	0.822797	0.82	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_ROUTER_ROUTER_REQREP	256	141987.600	104129.600	73.3	1.194747	1.078957	0.90	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_ROUTER_ROUTER_REQREP	1024	112786.800	100489.000	89.1	1.071546	1.187544	1.11	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_ROUTER_ROUTER_REQREP	4096	64567.800	83317.200	129.0	0.495441	1.512006	3.05	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_ROUTER_ROUTER_REQREP	65536	10076.400	12055.600	119.6	0.338259	65.241005	192.87	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_ROUTER_ROUTER_REQREP	131072	8702.800	9376.200	107.7	0.445261	82.544568	185.38	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_ROUTER_ROUTER_SENDSEND	64	156108.400	183619.600	117.6	1.687638	129.847705	76.94	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_ROUTER_ROUTER_SENDSEND	256	145416.000	137001.600	94.2	1.858858	1.851571	1.00	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_ROUTER_ROUTER_SENDSEND	1024	130843.600	87803.600	67.1	57.563051	301.490029	5.24	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_ROUTER_ROUTER_SENDSEND	4096	100759.800	50036.600	49.7	316.826401	580.197408	1.83	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_ROUTER_ROUTER_SENDSEND	65536	19772.200	13811.400	69.9	309.746576	440.098063	1.42	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_ROUTER_ROUTER_SENDSEND	131072	8746.000	5981.200	68.4	330.949043	328.079665	0.99	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_STREAM	64	227111.800	186193.800	82.0	0.219997	0.268381	1.22	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_STREAM	256	151137.600	185154.400	122.5	0.330559	0.269849	0.82	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_STREAM	1024	157062.800	153704.000	97.9	0.318112	0.325079	1.02	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	ws	MULTI_STREAM	65536	11921.000	13969.200	117.2	4.190318	3.575797	0.85	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_105518_c0174-cpp-multi-ws.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110255_c0174-cpp-multi-ws.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_105903_c0174-cpp-multi-ws.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110325_c0174-cpp-multi-ws.txt	c0174-cpp-multi-ws
cpp	multi	wss	MULTI_DEALER_DEALER	64	1286613.400	1003348.200	78.0	7.975326	0.560485	0.07	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_DEALER	256	1055121.800	812566.200	77.0	2.311452	1.336805	0.58	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_DEALER	1024	851313.000	752093.000	88.3	2.282949	1.606189	0.70	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_DEALER	4096	371115.000	291943.000	78.7	86.557308	102.518407	1.18	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_DEALER	65536	26877.200	26169.600	97.4	98.190438	97.468422	0.99	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_DEALER	131072	11829.200	14465.600	122.3	110.073461	79.008674	0.72	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_ROUTER_SENDSEND	64	222922.200	192683.400	86.4	3.066265	2.721715	0.89	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_ROUTER_SENDSEND	256	161486.800	143620.000	88.9	3.548597	3.802679	1.07	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
cpp	multi	wss	MULTI_DEALER_ROUTER_SENDSEND	1024	138073.800	121326.200	87.9	116.290995	52.741123	0.45	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_110434_c0174-cpp-multi-wss.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111245_c0174-cpp-multi-wss.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_110838_c0174-cpp-multi-wss.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111313_c0174-cpp-multi-wss.txt	c0174-cpp-multi-wss
