lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
node	single	wss	DEALER_ROUTER	1024	431175.800	141478.800	32.8	21.193499	92.440858	4.36	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064004_c0180-node-single-wss-clean.txt	c0180-node-single-wss-clean
node	single	wss	DEALER_ROUTER	65536	10773.800	18615.800	172.8	12.260683	7.959141	0.65	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064004_c0180-node-single-wss-clean.txt	c0180-node-single-wss-clean
node	single	wss	DEALER_ROUTER	131072	6464.800	10451.200	161.7	9.871144	1.304564	0.13	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064004_c0180-node-single-wss-clean.txt	c0180-node-single-wss-clean
node	single	wss	DEALER_ROUTER	262144	3459.600	5047.000	145.9	8.743135	0.786393	0.09	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064004_c0180-node-single-wss-clean.txt	c0180-node-single-wss-clean
node	single	wss	ROUTER_ROUTER	64	1650174.200	153004.000	9.3	55.342428	626.045830	11.31	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064004_c0180-node-single-wss-clean.txt	c0180-node-single-wss-clean
node	single	wss	ROUTER_ROUTER	256	1000797.400	147105.000	14.7	27.419522	252.790410	9.22	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064004_c0180-node-single-wss-clean.txt	c0180-node-single-wss-clean
node	single	wss	ROUTER_ROUTER	1024	403211.000	141300.400	35.0	24.225494	91.416119	3.77	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064004_c0180-node-single-wss-clean.txt	c0180-node-single-wss-clean
node	single	wss	ROUTER_ROUTER	65536	10235.200	17865.400	174.5	13.105540	7.823692	0.60	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064004_c0180-node-single-wss-clean.txt	c0180-node-single-wss-clean
node	single	wss	ROUTER_ROUTER	131072	6115.800	10777.200	176.2	11.129137	4.767982	0.43	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064004_c0180-node-single-wss-clean.txt	c0180-node-single-wss-clean
node	single	wss	ROUTER_ROUTER	262144	3286.000	5084.600	154.7	10.803973	0.773115	0.07	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064004_c0180-node-single-wss-clean.txt	c0180-node-single-wss-clean
node	single	tls	PAIR	64	1957211.600	381489.600	19.5	2.262711	234.473068	103.62	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	PAIR	256	896855.200	319783.800	35.7	2.523739	109.269688	43.30	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	PAIR	1024	315043.800	273996.400	87.0	2.293968	45.008486	19.62	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	PAIR	65536	12435.000	23022.200	185.1	1.011118	6.561976	6.49	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	PAIR	131072	7235.600	13184.800	182.2	0.902425	5.501493	6.10	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	PAIR	262144	3969.400	6531.000	164.5	0.894251	0.761769	0.85	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	PUBSUB	64	1445682.000	266191.000	18.4	2.189351	340.095447	155.34	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	PUBSUB	256	778832.000	253203.400	32.5	2.401935	146.961576	61.18	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	PUBSUB	1024	300552.400	226485.000	75.4	2.345996	53.585992	22.84	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	PUBSUB	65536	12113.200	12059.400	99.6	0.710734	0.553573	0.78	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	PUBSUB	131072	6060.000	6073.200	100.2	0.582842	0.558502	0.96	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	PUBSUB	262144	2500.800	2268.800	90.7	0.559383	0.560742	1.00	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	DEALER_DEALER	64	1991426.600	345334.200	17.3	2.640102	288.409101	109.24	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	DEALER_DEALER	256	985967.400	299741.400	30.4	2.316530	129.908022	56.08	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	DEALER_DEALER	1024	314026.000	255862.600	81.5	2.309068	48.437999	20.98	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	DEALER_DEALER	65536	12294.200	21794.600	177.3	1.020450	6.956118	6.82	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	DEALER_DEALER	131072	7008.600	12728.000	181.6	0.927034	5.445706	5.87	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	DEALER_DEALER	262144	3939.400	6432.800	163.3	0.895999	0.739211	0.83	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	DEALER_ROUTER	64	1952470.400	154271.400	7.9	2.149015	575.395535	267.75	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	DEALER_ROUTER	256	942579.800	146661.200	15.6	2.412714	254.618371	105.53	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	DEALER_ROUTER	1024	312011.200	141521.400	45.4	2.324018	92.179607	39.66	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	DEALER_ROUTER	65536	12199.400	21138.800	173.3	1.025356	7.214206	7.04	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	DEALER_ROUTER	131072	7436.800	12285.800	165.2	0.878466	6.123274	6.97	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	DEALER_ROUTER	262144	4087.600	6391.800	156.4	0.864557	0.715560	0.83	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	ROUTER_ROUTER	64	1684017.400	153086.600	9.1	49.259437	673.916947	13.68	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	ROUTER_ROUTER	256	966376.400	147263.000	15.2	36.680816	246.864411	6.73	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	ROUTER_ROUTER	1024	420123.200	139531.400	33.2	18.325599	91.533391	4.99	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	ROUTER_ROUTER	65536	13254.200	20454.000	154.3	9.494632	7.365597	0.78	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	ROUTER_ROUTER	131072	7656.800	11958.000	156.2	8.012687	6.195118	0.77	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	tls	ROUTER_ROUTER	262144	4128.600	6081.600	147.3	7.673967	0.915560	0.12	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064346_c0180-node-single-tls-clean.txt	c0180-node-single-tls-clean
node	single	ipc	PAIR	64	2305624.200	455723.000	19.8	1.787409	38.176808	21.36	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	PAIR	256	1310147.200	356980.200	27.2	1.772036	32.265719	18.21	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	PAIR	1024	748786.600	285464.400	38.1	1.003920	14.550570	14.49	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	PAIR	65536	44648.400	64861.400	145.3	0.303181	0.287952	0.95	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	PAIR	131072	27498.200	34910.400	127.0	0.248867	0.285411	1.15	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	PAIR	262144	16770.400	18463.400	110.1	0.225198	0.277351	1.23	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	PUBSUB	64	1593098.400	308452.400	19.4	1.799569	59.481202	33.05	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	PUBSUB	256	1173917.400	272330.600	23.2	1.177446	37.410459	31.77	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	PUBSUB	1024	676102.400	232510.400	34.4	0.603416	15.963235	26.45	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	PUBSUB	65536	12584.200	12655.000	100.6	0.216504	0.348934	1.61	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	PUBSUB	131072	5863.000	6347.200	108.3	0.212533	0.318483	1.50	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	PUBSUB	262144	2454.000	3413.400	139.1	0.220042	0.352537	1.60	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	DEALER_DEALER	64	1982672.400	417208.800	21.0	12.693127	41.546235	3.27	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	DEALER_DEALER	256	1313863.400	339763.400	25.9	1.783905	35.286012	19.78	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	DEALER_DEALER	1024	860108.000	267913.600	31.1	0.874803	15.335842	17.53	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	DEALER_DEALER	65536	42102.800	62651.600	148.8	0.323748	0.302404	0.93	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	DEALER_DEALER	131072	27825.800	30629.200	110.1	0.244646	0.311427	1.27	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	DEALER_DEALER	262144	16376.400	17942.400	109.6	0.227372	0.299779	1.32	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	DEALER_ROUTER	64	1939006.000	155309.400	8.0	2.374382	171.601822	72.27	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	DEALER_ROUTER	256	1312551.400	152090.600	11.6	1.788354	85.811204	47.98	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	DEALER_ROUTER	1024	848077.200	142287.400	16.8	0.886898	30.629860	34.54	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	DEALER_ROUTER	65536	44324.000	48244.800	108.8	0.303543	0.663471	2.19	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	DEALER_ROUTER	131072	28494.400	27387.600	96.1	0.237256	0.392908	1.66	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	DEALER_ROUTER	262144	16436.400	16400.000	99.8	0.228180	0.325868	1.43	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	ROUTER_ROUTER	64	1729192.200	158500.400	9.2	0.134838	148.563344	1101.79	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	ROUTER_ROUTER	256	1267891.600	150100.600	11.8	2.232206	79.052956	35.41	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	ROUTER_ROUTER	1024	851429.200	138125.600	16.2	1.044766	28.973327	27.73	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	ROUTER_ROUTER	65536	41830.000	47511.800	113.6	0.322279	0.624528	1.94	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	ROUTER_ROUTER	131072	27105.000	27508.800	101.5	0.249368	0.390272	1.57	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
node	single	ipc	ROUTER_ROUTER	262144	16419.000	14538.400	88.5	0.226025	0.312936	1.38	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/node/perf/results/single/report/perf_node_single_linux_20260911_064730_c0180-node-single-ipc-clean.txt	c0180-node-single-ipc-clean
