lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
cpp	single	ipc	ROUTER_ROUTER	64	1729192.200	1327377.800	76.8	0.134838	0.379665	2.82	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	ROUTER_ROUTER	256	1267891.600	1053540.400	83.1	2.232206	2.796853	1.25	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	ROUTER_ROUTER	1024	851429.200	752297.600	88.4	1.044766	1.219524	1.17	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	ROUTER_ROUTER	65536	41830.000	38212.200	91.4	0.322279	0.354422	1.10	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	ROUTER_ROUTER	131072	27105.000	25627.000	94.5	0.249368	0.266601	1.07	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	ROUTER_ROUTER	262144	16419.000	14930.600	90.9	0.226025	0.250958	1.11	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	DEALER_ROUTER_REQREP	64	775922.200	383001.600	49.4	0.250318	0.265825	1.06	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	DEALER_ROUTER_REQREP	256	579590.400	365349.400	63.0	1.750014	0.358322	0.20	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	DEALER_ROUTER_REQREP	1024	310267.400	316141.000	101.9	4.422819	2.174091	0.49	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	DEALER_ROUTER_REQREP	65536	8704.000	8714.400	100.1	0.216042	0.228878	1.06	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	DEALER_ROUTER_REQREP	131072	7398.400	7331.600	99.1	0.254682	0.272110	1.07	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	DEALER_ROUTER_REQREP	262144	5477.600	5707.600	104.2	0.344140	0.349717	1.02	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	ROUTER_ROUTER_REQREP	64	696532.000	355285.600	51.0	0.256686	0.264154	1.03	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	ROUTER_ROUTER_REQREP	256	646825.600	332201.200	51.4	0.553725	0.394771	0.71	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	ROUTER_ROUTER_REQREP	1024	344012.000	302783.000	88.0	4.176845	1.914113	0.46	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	ROUTER_ROUTER_REQREP	65536	8776.600	8287.200	94.4	0.214160	0.240719	1.12	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	ROUTER_ROUTER_REQREP	131072	7374.600	7203.200	97.7	0.255429	0.277013	1.08	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	ROUTER_ROUTER_REQREP	262144	5489.000	5469.200	99.6	0.343764	0.364998	1.06	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
