lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
java	single	ws	ROUTER_ROUTER_REQREP	64	415298.600	47607.400	11.5	34.380490	15.020499	0.44	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_122958_c0180-java-single-ws.txt	c0180-java-single-ws
java	single	ws	ROUTER_ROUTER_REQREP	256	225288.200	52202.400	23.2	70.994670	8.177304	0.12	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_122958_c0180-java-single-ws.txt	c0180-java-single-ws
java	single	ws	ROUTER_ROUTER_REQREP	1024	199094.800	43248.000	21.7	76.217300	8.944745	0.12	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_122958_c0180-java-single-ws.txt	c0180-java-single-ws
java	single	ws	ROUTER_ROUTER_REQREP	65536	7413.000	2673.400	36.1	0.256677	0.696057	2.71	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_122958_c0180-java-single-ws.txt	c0180-java-single-ws
java	single	ws	ROUTER_ROUTER_REQREP	131072	6274.200	2019.000	32.2	0.303981	0.921635	3.03	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_122958_c0180-java-single-ws.txt	c0180-java-single-ws
java	single	ws	ROUTER_ROUTER_REQREP	262144	4546.000	1906.200	41.9	0.420921	0.983014	2.34	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_024658_c0180-node-single-ws.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_122958_c0180-java-single-ws.txt	c0180-java-single-ws
java	single	wss	PAIR	64	2176172.600	1671798.600	76.8	41.353478	1.741510	0.04	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	PAIR	256	1064611.400	1267234.800	119.0	27.102604	3.089960	0.11	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	PAIR	1024	418270.000	752993.200	180.0	21.009266	1.402612	0.07	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	PAIR	65536	10906.200	18179.400	166.7	12.017677	7.283424	0.61	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	PAIR	131072	6449.600	10435.400	161.8	10.088258	1.175175	0.12	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	PAIR	262144	3435.200	5242.800	152.6	9.778484	0.911986	0.09	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	PUBSUB	64	1591191.400	973811.000	61.2	39.576691	3.419282	0.09	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	PUBSUB	256	1015626.800	839527.000	82.7	31.523996	3.292833	0.10	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	PUBSUB	1024	431915.400	637141.200	147.5	17.730367	1.594975	0.09	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	PUBSUB	65536	10971.200	13103.400	119.4	10.415585	0.615171	0.06	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	PUBSUB	131072	5981.800	5975.200	99.9	0.768638	0.542935	0.71	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	PUBSUB	262144	2515.600	2494.600	99.2	0.649528	0.510762	0.79	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	DEALER_DEALER	64	1792837.200	1301127.600	72.6	63.837485	69.663513	1.09	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	DEALER_DEALER	256	1055698.200	1133977.600	107.4	35.154807	3.119400	0.09	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	DEALER_DEALER	1024	421910.800	660714.800	156.6	21.976605	1.690790	0.08	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	DEALER_DEALER	65536	10939.800	16515.400	151.0	10.467269	2.780887	0.27	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	DEALER_DEALER	131072	6502.200	9715.800	149.4	9.518394	1.392943	0.15	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	DEALER_DEALER	262144	3368.800	4989.200	148.1	9.050401	0.886792	0.10	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	DEALER_ROUTER	64	1857324.800	1225652.800	66.0	47.806340	81.110245	1.70	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	DEALER_ROUTER	256	1094731.200	1035291.600	94.6	29.207204	4.534011	0.16	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	DEALER_ROUTER	1024	431175.800	637149.000	147.8	21.193499	1.908480	0.09	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	DEALER_ROUTER	65536	10773.800	16263.000	150.9	12.260683	1.396185	0.11	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	DEALER_ROUTER	131072	6464.800	9122.800	141.1	9.871144	1.924749	0.19	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	DEALER_ROUTER	262144	3459.600	4712.800	136.2	8.743135	0.962547	0.11	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	ROUTER_ROUTER	64	1650174.200	1158714.000	70.2	55.342428	4.637309	0.08	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	ROUTER_ROUTER	256	1000797.400	988206.800	98.7	27.419522	3.610954	0.13	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	ROUTER_ROUTER	1024	403211.000	679152.200	168.4	24.225494	1.923296	0.08	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	ROUTER_ROUTER	65536	10235.200	17059.600	166.7	13.105540	1.344652	0.10	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	ROUTER_ROUTER	131072	6115.800	10222.000	167.1	11.129137	0.928077	0.08	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	ROUTER_ROUTER	262144	3286.000	5255.000	159.9	10.803973	0.744016	0.07	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	DEALER_ROUTER_REQREP	64	412677.400	134733.200	32.6	37.739976	0.918923	0.02	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	DEALER_ROUTER_REQREP	256	125989.000	95233.200	75.6	128.059769	2.152020	0.02	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	DEALER_ROUTER_REQREP	1024	207797.400	141711.600	68.2	71.218260	2.372986	0.03	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	DEALER_ROUTER_REQREP	65536	3720.000	2036.400	54.7	0.523759	0.922678	1.76	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	DEALER_ROUTER_REQREP	131072	2426.800	1735.800	71.5	0.806902	1.087547	1.35	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	DEALER_ROUTER_REQREP	262144	1451.000	1380.800	95.2	1.352309	1.378930	1.02	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	ROUTER_ROUTER_REQREP	64	344363.600	48271.200	14.0	46.496148	6.713970	0.14	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	ROUTER_ROUTER_REQREP	256	136144.800	42584.000	31.3	118.309899	7.248207	0.06	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	ROUTER_ROUTER_REQREP	1024	154897.000	47821.400	30.9	102.182125	7.339931	0.07	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	ROUTER_ROUTER_REQREP	65536	3602.200	2262.600	62.8	0.540941	0.829933	1.53	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	ROUTER_ROUTER_REQREP	131072	2387.000	1898.200	79.5	0.819859	0.996162	1.22	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	wss	ROUTER_ROUTER_REQREP	262144	1433.600	1436.600	100.2	1.368750	1.329641	0.97	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_025624_c0180-node-single-wss.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123409_c0180-java-single-wss.txt	c0180-java-single-wss
java	single	tls	PAIR	64	1957211.600	1745329.000	89.2	2.262711	1.335984	0.59	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	PAIR	256	896855.200	1237304.000	138.0	2.523739	2.245430	0.89	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	PAIR	1024	315043.800	648265.600	205.8	2.293968	1.546196	0.67	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	PAIR	65536	12435.000	19967.800	160.6	1.011118	7.489214	7.41	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	PAIR	131072	7235.600	11929.200	164.9	0.902425	6.128816	6.79	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	PAIR	262144	3969.400	6622.600	166.8	0.894251	2.867136	3.21	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	PUBSUB	64	1445682.000	986616.600	68.2	2.189351	3.192848	1.46	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	PUBSUB	256	778832.000	748973.200	96.2	2.401935	3.371069	1.40	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	PUBSUB	1024	300552.400	583325.800	194.1	2.345996	1.591152	0.68	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	PUBSUB	65536	12113.200	12850.200	106.1	0.710734	0.583116	0.82	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	PUBSUB	131072	6060.000	5979.200	98.7	0.582842	0.536304	0.92	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	PUBSUB	262144	2500.800	2528.600	101.1	0.559383	0.449704	0.80	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	DEALER_DEALER	64	1991426.600	1301286.000	65.3	2.640102	82.006770	31.06	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	DEALER_DEALER	256	985967.400	1149493.200	116.6	2.316530	2.759668	1.19	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	DEALER_DEALER	1024	314026.000	640524.200	204.0	2.309068	1.545135	0.67	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	DEALER_DEALER	65536	12294.200	19788.600	161.0	1.020450	6.738697	6.60	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	DEALER_DEALER	131072	7008.600	11482.000	163.8	0.927034	5.314950	5.73	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	DEALER_DEALER	262144	3939.400	6323.600	160.5	0.895999	0.679517	0.76	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	DEALER_ROUTER	64	1952470.400	1253746.400	64.2	2.149015	75.579099	35.17	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	DEALER_ROUTER	256	942579.800	1063197.400	112.8	2.412714	3.496745	1.45	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	DEALER_ROUTER	1024	312011.200	587968.200	188.4	2.324018	1.994081	0.86	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	DEALER_ROUTER	65536	12199.400	19494.400	159.8	1.025356	7.305651	7.12	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	DEALER_ROUTER	131072	7436.800	11721.000	157.6	0.878466	6.128759	6.98	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	DEALER_ROUTER	262144	4087.600	6367.400	155.8	0.864557	0.744311	0.86	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	ROUTER_ROUTER	64	1684017.400	1177119.200	69.9	49.259437	4.412726	0.09	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	ROUTER_ROUTER	256	966376.400	1030649.400	106.7	36.680816	3.061420	0.08	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	ROUTER_ROUTER	1024	420123.200	699030.600	166.4	18.325599	1.803858	0.10	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	ROUTER_ROUTER	65536	13254.200	19393.200	146.3	9.494632	7.762166	0.82	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	ROUTER_ROUTER	131072	7656.800	11811.600	154.3	8.012687	6.202517	0.77	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	ROUTER_ROUTER	262144	4128.600	6493.400	157.3	7.673967	0.693721	0.09	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	DEALER_ROUTER_REQREP	64	738354.000	130057.200	17.6	0.680699	1.023030	1.50	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	DEALER_ROUTER_REQREP	256	420669.400	141402.200	33.6	34.684603	0.921196	0.03	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	DEALER_ROUTER_REQREP	1024	211070.400	146034.600	69.2	52.567592	1.134549	0.02	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	DEALER_ROUTER_REQREP	65536	4210.200	2117.400	50.3	0.461122	0.884640	1.92	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	DEALER_ROUTER_REQREP	131072	2671.600	1890.600	70.8	0.730990	0.996040	1.36	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
java	single	tls	DEALER_ROUTER_REQREP	262144	1706.200	1472.200	86.3	1.148481	1.291860	1.12	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_123823_c0180-java-single-tls.txt	c0180-java-single-tls
